±i­õ°ß,happy,87,1,2nd
±i­õ°ß,happy,86,2,2nd
±i­õ°ß,happy,78,3,2nd
±i­õ°ß,happy,76,4,2nd
±i­õ°ß,happy,75,5,2nd
±i­õ°ß,happy,74,6,2nd
±i­õ°ß,happy,75,7,2nd
±i­õ°ß,happy,71,8,2nd
±i­õ°ß,happy,69,9,2nd
±i­õ°ß,happy,74,10,2nd
±i­õ°ß,happy,76,11,2nd
±i­õ°ß,happy,77,12,2nd
±i­õ°ß,happy,76,13,2nd
±i­õ°ß,happy,78,14,2nd
±i­õ°ß,happy,75,15,2nd
±i­õ°ß,happy,72,16,2nd
±i­õ°ß,happy,73,17,2nd
±i­õ°ß,happy,74,18,2nd
±i­õ°ß,happy,75,19,2nd
±i­õ°ß,happy,74,20,2nd
±i­õ°ß,happy,77,21,2nd
±i­õ°ß,happy,76,22,2nd
±i­õ°ß,happy,78,23,2nd
±i­õ°ß,happy,76,24,2nd
±i­õ°ß,happy,75,25,2nd
±i­õ°ß,happy,76,26,2nd
±i­õ°ß,happy,79,27,2nd
±i­õ°ß,happy,80,28,2nd
±i­õ°ß,happy,81,29,2nd
±i­õ°ß,happy,83,30,2nd
±i­õ°ß,happy,85,31,2nd
±i­õ°ß,happy,86,32,2nd
±i­õ°ß,happy,79,33,2nd
±i­õ°ß,happy,81,34,2nd
±i­õ°ß,happy,80,35,2nd
±i­õ°ß,happy,78,36,2nd
±i­õ°ß,happy,77,37,2nd
±i­õ°ß,happy,78,38,2nd
±i­õ°ß,happy,77,39,2nd
±i­õ°ß,happy,76,40,2nd
±i­õ°ß,happy,73,41,2nd
±i­õ°ß,happy,74,42,2nd
±i­õ°ß,happy,75,43,2nd
±i­õ°ß,happy,77,44,2nd
±i­õ°ß,happy,78,45,2nd
±i­õ°ß,happy,77,46,2nd
±i­õ°ß,happy,79,47,2nd
±i­õ°ß,happy,78,48,2nd
±i­õ°ß,happy,79,49,2nd
±i­õ°ß,happy,78,50,2nd
±i­õ°ß,happy,80,51,2nd
±i­õ°ß,happy,81,52,2nd
±i­õ°ß,happy,78,53,2nd
±i­õ°ß,happy,77,54,2nd
±i­õ°ß,happy,80,55,2nd
±i­õ°ß,happy,77,56,2nd
±i­õ°ß,happy,75,57,2nd
±i­õ°ß,happy,76,58,2nd
±i­õ°ß,happy,80,59,2nd
±i­õ°ß,happy,81,60,2nd
±i­õ°ß,happy,82,61,2nd
±i­õ°ß,happy,79,62,2nd
±i­õ°ß,happy,78,63,2nd
±i­õ°ß,happy,79,64,2nd
±i­õ°ß,happy,88,65,2nd
±i­õ°ß,happy,90,66,2nd
±i­õ°ß,happy,76,67,2nd
±i­õ°ß,happy,80,68,2nd
±i­õ°ß,happy,77,69,2nd
±i­õ°ß,happy,76,70,2nd
±i­õ°ß,happy,80,71,2nd
±i­õ°ß,happy,81,72,2nd
±i­õ°ß,happy,71,73,2nd
±i­õ°ß,happy,73,74,2nd
±i­õ°ß,happy,74,75,2nd
±i­õ°ß,happy,72,76,2nd
±i­õ°ß,happy,71,77,2nd
±i­õ°ß,happy,76,78,2nd
±i­õ°ß,happy,77,79,2nd
±i­õ°ß,happy,75,80,2nd
±i­õ°ß,happy,76,81,2nd
±i­õ°ß,happy,82,82,2nd
±i­õ°ß,happy,89,83,2nd
±i­õ°ß,happy,90,84,2nd
±i­õ°ß,happy,88,85,2nd
±i­õ°ß,happy,84,86,2nd
±i­õ°ß,happy,79,87,2nd
±i­õ°ß,happy,78,88,2nd
±i­õ°ß,happy,77,89,2nd
±i­õ°ß,happy,74,90,2nd
±i­õ°ß,happy,81,91,2nd
±i­õ°ß,happy,83,92,2nd
±i­õ°ß,happy,81,93,2nd
±i­õ°ß,happy,76,94,2nd
±i­õ°ß,happy,75,95,2nd
±i­õ°ß,happy,74,96,2nd
±i­õ°ß,happy,78,97,2nd
±i­õ°ß,happy,77,98,2nd
±i­õ°ß,happy,81,99,2nd
±i­õ°ß,happy,82,100,2nd
±i­õ°ß,happy,83,101,2nd
±i­õ°ß,happy,83,102,2nd
±i­õ°ß,happy,81,103,2nd
±i­õ°ß,happy,77,104,2nd
±i­õ°ß,happy,76,105,2nd
±i­õ°ß,happy,75,106,2nd
±i­õ°ß,happy,74,107,2nd
±i­õ°ß,happy,73,108,2nd
±i­õ°ß,happy,82,109,2nd
±i­õ°ß,happy,79,110,2nd
±i­õ°ß,happy,75,111,2nd
±i­õ°ß,happy,78,112,2nd
±i­õ°ß,happy,79,113,2nd
±i­õ°ß,happy,77,114,2nd
±i­õ°ß,happy,75,115,2nd
±i­õ°ß,happy,74,116,2nd
±i­õ°ß,happy,78,117,2nd
±i­õ°ß,happy,79,118,2nd
±i­õ°ß,happy,85,119,2nd
±i­õ°ß,happy,86,120,2nd
±i­õ°ß,happy,87,121,2nd
±i­õ°ß,happy,84,122,2nd
±i­õ°ß,happy,85,123,2nd
±i­õ°ß,happy,86,124,2nd
±i­õ°ß,happy,83,125,2nd
±i­õ°ß,happy,73,126,2nd
±i­õ°ß,happy,75,127,2nd
±i­õ°ß,happy,73,128,2nd
±i­õ°ß,happy,76,129,2nd
±i­õ°ß,happy,78,130,2nd
±i­õ°ß,happy,79,131,2nd
±i­õ°ß,happy,76,132,2nd
±i­õ°ß,happy,75,133,2nd
±i­õ°ß,happy,78,134,2nd
±i­õ°ß,happy,79,135,2nd
±i­õ°ß,happy,80,136,2nd
±i­õ°ß,happy,81,137,2nd
±i­õ°ß,happy,82,138,2nd
±i­õ°ß,happy,84,139,2nd
±i­õ°ß,happy,85,140,2nd
±i­õ°ß,happy,86,141,2nd
